Id,LotFrontage,LotArea,BldgType,OverallQual,OverallCond,FullBath,HalfBath,TotRmsAbvGrd,YearBuilt,TotalBsmtSF,BedroomAbvGr,Heating,CentralAir,GrLivArea,PoolArea,YrSold,SalePrice
227,,-0.165648226951946,-0.408744303512902,-0.0797713513371056,-0.526186355951226,0.791741659814083,-0.775497672520795,-0.305731823272541,-0.859135330362609,1.53902930271777,-1.05765933974586,-0.121096931629107,0.267109134024509,-0.363586669738286,-0.0437115934305876,0.885233682857783,148473.394309349
228,1.06745263399928,-0.150793581119407,-0.408744303512902,0.645862529837294,0.38532713743928,0.791741659814083,-0.775497672520795,-0.305731823272541,1.01234252850926,-0.106140472621644,0.171700605716201,-0.121096931629107,0.267109134024509,-1.20786498643754,-0.0437115934305876,-0.618135153017254,161401.753755331
229,-0.441022156640056,0.171925771324352,2.1430722417258,-0.805405232511505,-0.526186355951226,-1.01891924843584,1.22733722551845,-0.930269117169873,1.11260027094883,-0.106140472621644,0.171700605716201,-0.121096931629107,0.267109134024509,-0.915389818989759,-0.0437115934305876,-0.618135153017254,109002.449156953
230,2.26535908538935,0.060906839312744,0.441861211566666,-0.805405232511505,1.29684063082979,0.791741659814083,-0.775497672520795,0.943342764522124,0.544473063791294,-0.144289336977341,-1.05765933974586,-0.121096931629107,0.267109134024509,0.293507539794386,-0.0437115934305876,0.133549264920265,168231.111000202
231,,0.0316318940170383,2.99367775680537,-0.805405232511505,-0.526186355951226,0.791741659814083,1.22733722551845,-0.305731823272541,1.11260027094883,0.342108683557791,0.171700605716201,-0.121096931629107,0.267109134024509,0.381250090028719,-0.0437115934305876,-0.618135153017254,145852.370059983
232,,-0.672877917105137,-0.408744303512902,0.645862529837294,1.29684063082979,-1.01891924843584,-0.775497672520795,0.318805470624792,-0.625200598003625,0.0798352411123768,-1.05765933974586,-0.121096931629107,0.267109134024509,-1.08307558165982,-0.0437115934305876,0.133549264920265,153935.087311754
233,,0.095133333219296,-0.408744303512902,1.37149641101169,0.38532713743928,-1.01891924843584,-0.775497672520795,-0.305731823272541,-0.391265865644641,-0.485244812156379,0.171700605716201,-0.121096931629107,0.267109134024509,1.06564198185652,-0.0437115934305876,-1.36981957095477,258823.454773345
234,0.224481427465536,-0.193446394591785,-0.408744303512902,-0.805405232511505,0.38532713743928,-1.01891924843584,-0.775497672520795,0.318805470624792,1.11260027094883,-0.149057945021803,1.40106055117826,-0.121096931629107,0.267109134024509,0.644477740731718,-0.0437115934305876,0.885233682857783,193025.981653839
235,,-0.456573425157638,-0.408744303512902,-0.0797713513371056,-1.43769984934173,0.791741659814083,-0.775497672520795,0.318805470624792,1.17943876590854,3.19373629414611,1.40106055117826,-0.121096931629107,0.267109134024509,-1.1123230984046,-0.0437115934305876,0.885233682857783,182404.078659382
236,-0.352288345425977,-0.282834877408643,-0.408744303512902,-0.0797713513371056,-1.43769984934173,-1.01891924843584,1.22733722551845,2.19241735231679,-0.0904926383259478,0.475629708802729,0.171700605716201,-0.121096931629107,0.267109134024509,-0.0672118333912057,-0.0437115934305876,-0.618135153017254,120167.872616929
237,0.756884294750009,-0.230713313083944,1.29246672664623,1.37149641101169,1.29684063082979,0.791741659814083,-0.775497672520795,1.56788005841946,-0.625200598003625,-0.430405819645065,0.171700605716201,-0.121096931629107,0.267109134024509,-1.19226631084032,-0.0437115934305876,-1.36981957095477,180120.174083723
238,0.801251200357048,0.0875757063922148,-0.408744303512902,0.645862529837294,-0.526186355951226,0.791741659814083,-0.775497672520795,0.318805470624792,0.210280588992746,0.265810954846398,0.171700605716201,-0.121096931629107,0.267109134024509,-1.06162740271365,-0.0437115934305876,0.885233682857783,156782.724990977
239,1.15618644521336,0.0834928505201134,1.29246672664623,0.645862529837294,-0.526186355951226,0.791741659814083,1.22733722551845,0.943342764522124,0.0766035990733264,1.70593058427394,0.171700605716201,-0.121096931629107,0.267109134024509,0.948651914877406,-0.0437115934305876,0.133549264920265,195438.054327444
240,-0.219187628604859,2.46258165412098,-0.408744303512902,0.645862529837294,1.29684063082979,0.791741659814083,-0.775497672520795,0.943342764522124,1.11260027094883,0.251505130713011,0.171700605716201,-0.121096931629107,0.267109134024509,0.28765803644543,-0.0437115934305876,0.885233682857783,236866.392395703
241,0.0026468994303385,-0.116393348665106,-0.408744303512902,-0.805405232511505,-0.526186355951226,0.791741659814083,-0.775497672520795,0.318805470624792,-0.458104360604351,-0.792820031024182,0.171700605716201,-0.121096931629107,0.267109134024509,-0.921239322338714,-0.0437115934305876,1.6369181007953,125215.79892722
242,-0.307921439818937,0.291805369271158,-0.408744303512902,-0.0797713513371056,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.930269117169873,1.17943876590854,-0.449480251822913,0.171700605716201,-0.121096931629107,0.267109134024509,-1.20786498643754,-0.0437115934305876,-0.618135153017254,145144.883006796
243,0.0026468994303385,-0.0621000524935445,-0.408744303512902,-0.0797713513371056,0.38532713743928,-1.01891924843584,-0.775497672520795,1.56788005841946,-0.424685113124496,-0.0059997036879405,0.171700605716201,-0.121096931629107,0.267109134024509,0.492390653658874,-0.0437115934305876,-0.618135153017254,163488.327298102
244,0.0026468994303385,-0.454836039680148,-0.408744303512902,1.37149641101169,-0.526186355951226,-1.01891924843584,-0.775497672520795,0.943342764522124,0.978923281029407,0.106062585356918,0.171700605716201,-0.121096931629107,-3.74353852400115,-0.728205711823181,-0.0437115934305876,0.133549264920265,189720.94786475
245,0.756884294750009,-0.760529014444505,-0.408744303512902,0.645862529837294,-0.526186355951226,0.791741659814083,-0.775497672520795,-0.930269117169873,-0.224169628245367,-0.0298427439102509,-2.28701928520792,-0.121096931629107,0.267109134024509,-0.784750910863085,-0.0437115934305876,0.885233682857783,153203.073216781
246,,-0.011368396550838,-0.408744303512902,-0.0797713513371056,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.305731823272541,-0.0904926383259478,-0.0584543921770233,-1.05765933974586,-0.121096931629107,0.267109134024509,0.172617803915971,-0.0437115934305876,0.885233682857783,158644.255407379
247,-0.441022156640056,-0.494535297840793,-0.408744303512902,-0.0797713513371056,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.930269117169873,-1.02623156776188,0.499472749025039,0.171700605716201,-0.121096931629107,0.267109134024509,0.531387342651911,-0.0437115934305876,1.6369181007953,114011.500360571
248,-0.441022156640056,0.95027446523985,-0.408744303512902,-0.0797713513371056,-0.526186355951226,0.791741659814083,-0.775497672520795,-0.930269117169873,-1.72803576483883,0.358798811713408,0.171700605716201,-0.121096931629107,0.267109134024509,-0.891991805593936,-0.0437115934305876,0.133549264920265,93436.8731673969
249,-0.263554534211898,-0.152530966596896,-0.408744303512902,2.09713029218609,-0.526186355951226,0.791741659814083,1.22733722551845,-0.305731823272541,0.143442094033036,-0.866733455713345,0.171700605716201,-0.121096931629107,0.267109134024509,0.535287011551215,-0.0437115934305876,0.133549264920265,233725.650229316
250,0.446315955500733,-0.230713313083944,2.99367775680537,-0.0797713513371056,-1.43769984934173,0.791741659814083,1.22733722551845,0.943342764522124,-0.157331133285657,0.094141065245763,0.171700605716201,-0.121096931629107,0.267109134024509,2.14585026696364,-0.0437115934305876,0.885233682857783,203702.370647335
251,-0.441022156640056,0.121541592477143,-0.408744303512902,-1.5310391136859,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.930269117169873,-1.56093952743956,1.02878824196033,0.171700605716201,-0.121096931629107,0.267109134024509,-0.773051904165174,-0.0437115934305876,1.6369181007953,133450.909189644
252,1.28928716203448,-0.0650536078052774,-0.408744303512902,0.645862529837294,1.29684063082979,-1.01891924843584,1.22733722551845,-0.930269117169873,1.11260027094883,-0.335033658755824,-1.05765933974586,-0.121096931629107,0.267109134024509,0.496290322558178,-0.0437115934305876,1.6369181007953,224846.012358158
253,0.0026468994303385,-0.192838309674663,-0.408744303512902,0.645862529837294,0.38532713743928,0.791741659814083,1.22733722551845,-0.305731823272541,0.243699836472601,1.01686672184917,1.40106055117826,-0.121096931629107,0.267109134024509,1.01494628616557,-0.0437115934305876,-1.36981957095477,215029.588663189
254,1.6442224068908,-0.106924597812785,-0.408744303512902,-0.805405232511505,-0.526186355951226,0.791741659814083,1.22733722551845,-0.930269117169873,-1.39384329004029,-0.64976178969032,-1.05765933974586,4.42003800446242,0.267109134024509,2.7912454697984,-0.0437115934305876,0.885233682857783,133704.247911366
255,0.357582144286654,-0.341905983643301,-0.408744303512902,1.37149641101169,-0.526186355951226,0.791741659814083,-0.775497672520795,-0.305731823272541,0.511053816311439,-0.618765837401317,-2.28701928520792,-0.121096931629107,0.267109134024509,-0.330439484094205,-0.0437115934305876,0.133549264920265,169346.282732247
256,-0.88469121271045,-0.147318810164427,1.29246672664623,2.09713029218609,-0.526186355951226,0.791741659814083,1.22733722551845,-0.305731823272541,-0.859135330362609,1.02878824196033,0.171700605716201,-0.121096931629107,0.267109134024509,-0.162753721424146,-0.0437115934305876,-1.36981957095477,256504.464704065
257,-0.88469121271045,-0.127252007899418,-0.408744303512902,0.645862529837294,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.305731823272541,1.14601951842868,-0.456633163889606,-2.28701928520792,-0.121096931629107,0.267109134024509,0.328604559888119,-0.0437115934305876,-0.618135153017254,164838.018324019
258,0.357582144286654,-0.228975927606454,-0.408744303512902,0.645862529837294,-0.526186355951226,0.791741659814083,-0.775497672520795,-0.305731823272541,-1.460681785,-0.597307101201238,1.40106055117826,-0.121096931629107,0.267109134024509,-0.755503394118307,-0.0437115934305876,-1.36981957095477,166735.760508825
259,,-0.0631424837800385,2.99367775680537,1.37149641101169,-1.43769984934173,-1.01891924843584,1.22733722551845,0.943342764522124,0.176861341512891,-0.208665545577579,0.171700605716201,-0.121096931629107,0.267109134024509,-0.712607036225967,-0.0437115934305876,-1.36981957095477,129825.996401476
260,-0.88469121271045,-0.308895659570992,-0.408744303512902,-0.0797713513371056,-0.526186355951226,0.791741659814083,-0.775497672520795,0.943342764522124,-1.89513200223811,-2.50951892703053,0.171700605716201,-0.121096931629107,0.267109134024509,0.69907310532197,-0.0437115934305876,1.6369181007953,134869.523141418
261,,0.042924899620723,0.441861211566666,-0.805405232511505,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.305731823272541,0.912084786069697,-0.0560700881547923,0.171700605716201,-0.121096931629107,0.267109134024509,-1.26636001992709,-0.0437115934305876,-0.618135153017254,151992.213566702
262,,-0.767565425628339,2.1430722417258,0.645862529837294,0.38532713743928,0.791741659814083,-0.775497672520795,-0.305731823272541,1.14601951842868,-0.64976178969032,-1.05765933974586,-0.121096931629107,-3.74353852400115,-0.268044781705346,-0.0437115934305876,0.885233682857783,156974.880786194
263,,0.122670893037512,-0.408744303512902,1.37149641101169,1.29684063082979,0.791741659814083,-0.775497672520795,-0.930269117169873,1.11260027094883,0.129905625579229,0.171700605716201,-0.121096931629107,0.267109134024509,1.5238530775247,-0.0437115934305876,-1.36981957095477,291108.283098569
264,-2.17133147531459,0.0747190538587891,-0.408744303512902,1.37149641101169,0.38532713743928,0.791741659814083,1.22733722551845,-0.930269117169873,1.14601951842868,-0.0298427439102509,0.171700605716201,-0.121096931629107,0.267109134024509,0.277908864197171,-0.0437115934305876,-1.36981957095477,228739.891927494
265,-1.59456170242308,0.330375326871435,-0.408744303512902,-0.0797713513371056,1.29684063082979,0.791741659814083,-0.775497672520795,-0.305731823272541,-1.56093952743956,0.737903151248143,0.171700605716201,-0.121096931629107,0.267109134024509,0.155069293869105,-0.0437115934305876,-0.618135153017254,209772.65550063
266,-1.10652574074565,0.251411156919517,-0.408744303512902,-0.805405232511505,0.38532713743928,0.791741659814083,-0.775497672520795,1.56788005841946,1.04576177598912,-0.721290910357251,-2.28701928520792,-0.121096931629107,0.267109134024509,-0.112058025733198,-0.0437115934305876,0.885233682857783,179847.884837835
267,0.62378357792889,-0.256774095246294,-0.408744303512902,-0.0797713513371056,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.305731823272541,-2.39642071443593,0.647299598403364,0.171700605716201,-0.121096931629107,0.267109134024509,1.72468602583884,-0.0437115934305876,-0.618135153017254,171342.460630669
268,1.33365406764152,-0.0504595697943619,-0.408744303512902,-1.5310391136859,-0.526186355951226,-1.01891924843584,1.22733722551845,-0.930269117169873,-0.123911885805803,0.227662090490701,-1.05765933974586,-0.121096931629107,0.267109134024509,-0.330439484094205,-0.0437115934305876,0.885233682857783,164462.76882836
269,,-0.100409402272198,-0.408744303512902,-0.805405232511505,-0.526186355951226,-1.01891924843584,-0.775497672520795,-2.17934370496454,-1.19332780516116,0.394563372046874,-1.05765933974586,-0.121096931629107,0.267109134024509,1.87092360956273,-0.0437115934305876,0.133549264920265,193998.284051249
270,0.535049766714812,-0.13463589617875,-0.408744303512902,1.37149641101169,-0.526186355951226,0.791741659814083,-0.775497672520795,0.943342764522124,0.277119083952455,0.246736522668549,-1.05765933974586,-0.121096931629107,0.267109134024509,-0.112058025733198,-0.0437115934305876,-1.36981957095477,182616.541806813
271,-0.441022156640056,1.55861999018296,2.1430722417258,-0.0797713513371056,-0.526186355951226,0.791741659814083,1.22733722551845,2.19241735231679,0.978923281029407,-0.542468108689924,0.171700605716201,4.42003800446242,0.267109134024509,0.0419788957892977,-0.0437115934305876,-0.618135153017254,184098.202569938
272,1.99915765174711,0.668383671517105,-0.408744303512902,-1.5310391136859,-0.526186355951226,-1.01891924843584,1.22733722551845,-1.55480641106721,-1.1599085576813,-0.449480251822913,0.171700605716201,-0.121096931629107,0.267109134024509,-0.541021604656604,-0.0437115934305876,0.885233682857783,166157.71857062
273,-0.441022156640056,0.95027446523985,1.29246672664623,-2.2566729948603,0.38532713743928,0.791741659814083,-0.775497672520795,0.943342764522124,-0.190750380765512,4.97242709473046,0.171700605716201,-0.121096931629107,0.267109134024509,-0.0165161377002577,-0.0437115934305876,0.133549264920265,153259.670886568
274,0.579416672321851,0.356436109033785,-0.408744303512902,-0.805405232511505,-0.526186355951226,-1.01891924843584,1.22733722551845,0.943342764522124,-0.558362103043915,-0.411331387467217,0.171700605716201,-0.121096931629107,0.267109134024509,-0.236847430510916,-0.0437115934305876,-1.36981957095477,181995.425160277
275,0.446315955500733,0.147689243913367,-0.408744303512902,-0.0797713513371056,-0.526186355951226,0.791741659814083,-0.775497672520795,0.943342764522124,0.143442094033036,0.487551228913884,0.171700605716201,-0.121096931629107,0.267109134024509,-0.851045282151248,-0.0437115934305876,1.6369181007953,165360.928522013
276,0.0026468994303385,3.02688445720971,2.99367775680537,-0.0797713513371056,0.38532713743928,-1.01891924843584,-0.775497672520795,-0.930269117169873,1.07918102346897,-0.792820031024182,-1.05765933974586,-0.121096931629107,0.267109134024509,-1.45354412709367,-0.0437115934305876,-0.618135153017254,160193.284991397
277,-2.03823075849347,-0.615109849978596,-0.408744303512902,-0.0797713513371056,-0.526186355951226,0.791741659814083,-0.775497672520795,0.943342764522124,0.176861341512891,-0.792820031024182,0.171700605716201,-0.121096931629107,0.267109134024509,-0.0535629922436428,-0.0437115934305876,0.133549264920265,146498.092004372
278,0.756884294750009,0.498293633270839,-0.408744303512902,-0.805405232511505,-0.526186355951226,0.791741659814083,3.23017212355769,-2.17934370496454,-0.357846618164786,-0.835737503424341,0.171700605716201,-0.121096931629107,0.267109134024509,-0.675560181682582,-0.0437115934305876,0.885233682857783,108976.496119223
279,-0.840324307103411,0.351571429696813,-0.408744303512902,-0.805405232511505,-0.526186355951226,2.60240256806401,1.22733722551845,0.943342764522124,-0.257588875725222,0.292038299090939,1.40106055117826,-0.121096931629107,0.267109134024509,-0.229048092712309,-0.0437115934305876,-0.618135153017254,142937.41924258
280,-0.840324307103411,-0.431381335734034,-0.408744303512902,-0.805405232511505,-0.526186355951226,-1.01891924843584,-0.775497672520795,-0.930269117169873,-0.324427370684932,0.895267216715391,0.171700605716201,-0.121096931629107,0.267109134024509,0.0497782335879051,-0.0437115934305876,-0.618135153017254,154241.216599722
281,-0.88469121271045,-0.378217340122841,-0.408744303512902,-0.805405232511505,-0.526186355951226,-1.01891924843584,1.22733722551845,-0.305731823272541,-0.458104360604351,1.62486424751809,-1.05765933974586,-0.121096931629107,0.267109134024509,-1.1727679663438,-0.0437115934305876,0.885233682857783,139535.674113152
282,-0.441022156640056,-0.143844039209447,-0.408744303512902,-0.0797713513371056,-0.526186355951226,-1.01891924843584,1.22733722551845,0.943342764522124,1.07918102346897,0.00353751240098365,0.171700605716201,-0.121096931629107,-3.74353852400115,1.18458188328528,-0.0437115934305876,-1.36981957095477,237233.222603412
283,0.889985011571127,-0.256774095246294,-0.408744303512902,1.37149641101169,-2.34921334273224,-1.01891924843584,-0.775497672520795,-0.930269117169873,-0.892554577842464,-0.735596734490638,1.40106055117826,-0.121096931629107,0.267109134024509,-1.31315604671874,-0.0437115934305876,1.6369181007953,148025.38364056
284,,0.380672636444769,2.99367775680537,1.37149641101169,-0.526186355951226,0.791741659814083,-0.775497672520795,1.56788005841946,0.176861341512891,-1.25060640329254,0.171700605716201,-0.121096931629107,0.267109134024509,0.277908864197171,-0.0437115934305876,1.6369181007953,214335.184592425
285,,-0.788414051358219,-0.408744303512902,1.37149641101169,-0.526186355951226,-1.01891924843584,1.22733722551845,0.943342764522124,1.07918102346897,-1.07893651369191,0.171700605716201,-0.121096931629107,0.267109134024509,1.82217774832143,-0.0437115934305876,1.6369181007953,259269.523502514
286,0.180114521858496,0.510715939434892,-0.408744303512902,-0.0797713513371056,-0.526186355951226,0.791741659814083,1.22733722551845,0.318805470624792,-0.157331133285657,1.36735941311714,0.171700605716201,-0.121096931629107,0.267109134024509,-1.28585836442361,-0.0437115934305876,1.6369181007953,146899.370572218
287,,-0.402714475355449,-0.408744303512902,-0.0797713513371056,-0.526186355951226,-1.01891924843584,1.22733722551845,1.56788005841946,0.544473063791294,-0.773745598846334,1.40106055117826,-0.121096931629107,0.267109134024509,-0.739904718521092,-0.0437115934305876,-1.36981957095477,150800.857524221
288,-2.17133147531459,0.00383372637719911,-0.408744303512902,-0.805405232511505,-0.526186355951226,0.791741659814083,-0.775497672520795,0.318805470624792,-0.424685113124496,-0.742749646557331,0.171700605716201,-0.121096931629107,0.267109134024509,-1.24491184098092,-0.0437115934305876,-1.36981957095477,93778.0293550416
289,-0.441022156640056,0.193556220519102,-0.408744303512902,-1.5310391136859,-0.526186355951226,0.791741659814083,1.22733722551845,-0.305731823272541,-0.0904926383259478,-0.430405819645065,0.171700605716201,-0.121096931629107,0.267109134024509,0.225263334056571,-0.0437115934305876,0.133549264920265,211108.583645114
290,0.446315955500733,-0.140195529706718,-0.408744303512902,-0.0797713513371056,-0.526186355951226,-1.01891924843584,1.22733722551845,-0.305731823272541,-1.56093952743956,-1.05986208151406,0.171700605716201,-0.121096931629107,0.267109134024509,-0.369436173087242,-0.0437115934305876,-0.618135153017254,123288.371348256
291,-0.795957401496371,-0.500008062094887,1.29246672664623,-0.805405232511505,0.38532713743928,0.791741659814083,-0.775497672520795,2.19241735231679,1.17943876590854,-0.320727834622437,0.171700605716201,-0.121096931629107,0.267109134024509,-0.845195778802292,-0.0437115934305876,0.885233682857783,155302.837055901
292,0.66815048353593,-0.500008062094887,-0.408744303512902,1.37149641101169,-0.526186355951226,0.791741659814083,1.22733722551845,0.318805470624792,1.14601951842868,0.194281834179467,0.171700605716201,-0.121096931629107,0.267109134024509,-0.112058025733198,-0.0437115934305876,0.885233682857783,204550.528413417
293,0.224481427465536,0.00114077888708969,-0.408744303512902,0.645862529837294,-0.526186355951226,0.791741659814083,1.22733722551845,0.318805470624792,-1.09307006272159,-0.618765837401317,-1.05765933974586,-0.121096931629107,0.267109134024509,3.66867097214173,-0.0437115934305876,0.885233682857783,210019.805725713
294,,-0.13463589617875,-0.408744303512902,0.645862529837294,3.1198676176108,-1.01891924843584,-0.775497672520795,0.318805470624792,1.24627726086825,-0.191975417421961,-1.05765933974586,-0.121096931629107,0.267109134024509,1.4751072162834,-0.0437115934305876,-1.36981957095477,247649.227305101
295,-0.662856684675253,-0.199353505215251,-0.408744303512902,-0.0797713513371056,-0.526186355951226,0.791741659814083,-0.775497672520795,0.318805470624792,-0.72545834044319,0.153748665801539,-1.05765933974586,13.5023078766455,0.267109134024509,0.404648103424541,-0.0437115934305876,0.885233682857783,155866.762784481
296,2.22099217978231,-0.207606086233328,-0.408744303512902,-0.0797713513371056,-0.526186355951226,0.791741659814083,-0.775497672520795,-0.305731823272541,-0.792296835402899,1.02878824196033,0.171700605716201,-0.121096931629107,0.267109134024509,-0.583917962548945,-0.0437115934305876,0.133549264920265,175031.823539733
297,-0.88469121271045,0.156028694205319,-0.408744303512902,-0.805405232511505,0.38532713743928,0.791741659814083,-0.775497672520795,-1.55480641106721,-1.89513200223811,0.761746191470453,0.171700605716201,-0.121096931629107,0.267109134024509,-1.48084180938879,-0.0437115934305876,1.6369181007953,77124.3602659418
298,-0.795957401496371,-0.246176043833605,1.29246672664623,-0.805405232511505,-0.526186355951226,0.791741659814083,-0.775497672520795,1.56788005841946,0.778407796150278,0.628225166225515,-1.05765933974586,-0.121096931629107,0.267109134024509,-1.02458054817026,-0.0437115934305876,0.133549264920265,191936.140354741
299,-0.88469121271045,-0.47342606428929,-0.408744303512902,-0.0797713513371056,1.29684063082979,-1.01891924843584,1.22733722551845,-0.305731823272541,0.00976510411361671,-0.745133950579562,0.171700605716201,-0.121096931629107,0.267109134024509,0.236962340754482,-0.0437115934305876,-1.36981957095477,161448.381531893
300,-1.77202932485124,-0.6835628377917,-0.408744303512902,-0.805405232511505,-0.526186355951226,-1.01891924843584,1.22733722551845,-0.305731823272541,0.00976510411361671,-0.8786549758245,1.40106055117826,-0.121096931629107,-3.74353852400115,0.665925919677888,-0.0437115934305876,-1.36981957095477,141004.517525329
301,0.66815048353593,-0.115177178830863,-0.408744303512902,-0.0797713513371056,-0.526186355951226,-1.01891924843584,-0.775497672520795,1.56788005841946,-0.72545834044319,-0.449480251822913,0.171700605716201,-0.121096931629107,0.267109134024509,0.418296944572104,-0.0437115934305876,1.6369181007953,149956.942578466
302,-0.485389062247095,0.141434656194403,-0.408744303512902,-1.5310391136859,1.29684063082979,0.791741659814083,-0.775497672520795,-0.930269117169873,1.04576177598912,0.342108683557791,0.171700605716201,-0.121096931629107,0.267109134024509,-0.318740477396294,-0.0437115934305876,-0.618135153017254,124508.461395366
303,0.0026468994303385,-0.39229016249051,-0.408744303512902,-0.805405232511505,2.20835412422029,-1.01891924843584,1.22733722551845,3.44149194011145,-1.19332780516116,-0.199128329488654,-1.05765933974586,-0.121096931629107,0.267109134024509,0.69907310532197,-0.0437115934305876,0.133549264920265,154781.256607249
304,1.68858931249784,-0.0860759720829059,-0.408744303512902,-0.0797713513371056,1.29684063082979,-1.01891924843584,1.22733722551845,-0.930269117169873,1.14601951842868,-0.220587065688734,0.171700605716201,-0.121096931629107,0.267109134024509,1.00324727946766,-0.0437115934305876,-1.36981957095477,194494.394955464
305,0.934351917178166,-0.222286993518118,-0.408744303512902,-0.0797713513371056,-0.526186355951226,0.791741659814083,1.22733722551845,-0.305731823272541,0.678150053710713,-2.50951892703053,0.171700605716201,-0.121096931629107,0.267109134024509,-0.0789108400891168,-0.0437115934305876,-1.36981957095477,150830.068691364
306,,0.267655711134048,-0.408744303512902,-0.0797713513371056,2.20835412422029,0.791741659814083,-0.775497672520795,-1.55480641106721,1.04576177598912,-1.35790008429294,0.171700605716201,-0.121096931629107,0.267109134024509,3.34304861904987,-0.0437115934305876,1.6369181007953,189160.082874093
307,0.0026468994303385,0.0942646404805511,-0.408744303512902,-0.805405232511505,-0.526186355951226,0.791741659814083,-0.775497672520795,-0.930269117169873,-0.72545834044319,-0.320727834622437,0.171700605716201,-0.121096931629107,0.267109134024509,-0.385034848684457,-0.0437115934305876,0.133549264920265,122093.82685681
308,-0.441022156640056,-0.175985670543011,-0.408744303512902,1.37149641101169,-0.526186355951226,0.791741659814083,-0.775497672520795,0.318805470624792,0.577892311271149,0.749824671359298,0.171700605716201,-0.121096931629107,-3.74353852400115,0.821912675650036,-0.0437115934305876,-0.618135153017254,262135.625614146
309,-0.441022156640056,0.255146535696121,-0.408744303512902,-0.0797713513371056,2.20835412422029,0.791741659814083,-0.775497672520795,0.318805470624792,-0.625200598003625,0.089372457201301,0.171700605716201,-0.121096931629107,0.267109134024509,-0.242696933859872,-0.0437115934305876,1.6369181007953,144209.646024064
310,-0.441022156640056,-0.252343762278694,-0.408744303512902,-0.0797713513371056,-0.526186355951226,0.791741659814083,-0.775497672520795,-0.930269117169873,-1.92855124971796,0.265810954846398,0.171700605716201,-0.121096931629107,0.267109134024509,0.0439287302389495,-0.0437115934305876,-1.36981957095477,176270.608081961
311,0.446315955500733,-0.228541581237082,-0.408744303512902,-2.2566729948603,0.38532713743928,-1.01891924843584,-0.775497672520795,0.318805470624792,0.44421532135173,0.232430698535163,0.171700605716201,-0.121096931629107,0.267109134024509,0.0809755847823346,-0.0437115934305876,-0.618135153017254,142045.211028286
312,1.28928716203448,-0.344338323311787,-0.408744303512902,-0.805405232511505,-0.526186355951226,0.791741659814083,1.22733722551845,-0.305731823272541,0.744988548670423,0.024996248601063,1.40106055117826,-0.121096931629107,0.267109134024509,-0.00676696545199847,-0.0437115934305876,0.133549264920265,160977.797311267
313,-0.973425023924529,-0.100409402272198,-0.408744303512902,-0.805405232511505,0.38532713743928,-1.01891924843584,-0.775497672520795,1.56788005841946,1.07918102346897,1.57479386305124,1.40106055117826,-0.121096931629107,0.267109134024509,-0.554670445804167,-0.0437115934305876,0.133549264920265,185881.221206191
314,0.224481427465536,-0.100409402272198,-0.408744303512902,0.645862529837294,-0.526186355951226,0.791741659814083,-0.775497672520795,-2.17934370496454,-0.458104360604351,-0.673604829912631,-1.05765933974586,-0.121096931629107,0.267109134024509,-0.542971439106256,-0.0437115934305876,0.133549264920265,118325.128465301
315,1.55548859567672,-0.255036709768804,-0.408744303512902,1.37149641101169,0.38532713743928,-1.01891924843584,1.22733722551845,-0.930269117169873,1.21285801338839,-0.494782028245303,-1.05765933974586,-0.121096931629107,0.267109134024509,3.66867097214173,-0.0437115934305876,0.885233682857783,324872.151324573
316,-0.795957401496371,-0.192143355483667,-0.408744303512902,-0.805405232511505,0.38532713743928,0.791741659814083,1.22733722551845,0.318805470624792,1.24627726086825,-0.592538493156775,1.40106055117826,-0.121096931629107,0.267109134024509,0.394898931176282,-0.0437115934305876,0.885233682857783,199537.370655134
317,-0.263554534211898,0.0581270225487601,-0.408744303512902,0.645862529837294,0.38532713743928,2.60240256806401,-0.775497672520795,0.318805470624792,-0.59178135052377,-0.592538493156775,1.40106055117826,-0.121096931629107,0.267109134024509,0.133621114922934,-0.0437115934305876,-0.618135153017254,191174.493232251
318,,-0.117783257047097,-0.408744303512902,0.645862529837294,-0.526186355951226,0.791741659814083,-0.775497672520795,0.318805470624792,1.04576177598912,-0.213434153622041,-1.05765933974586,-0.121096931629107,0.267109134024509,-1.29755737112152,-0.0437115934305876,0.885233682857783,142043.733031796
319,,-0.402714475355449,-0.408744303512902,-0.805405232511505,0.38532713743928,0.791741659814083,-0.775497672520795,-0.930269117169873,-1.79487425979854,-0.866733455713345,-1.05765933974586,-0.121096931629107,0.267109134024509,-1.44379495484541,-0.0437115934305876,-0.618135153017254,111909.418241212
320,-0.441022156640056,0.0755008773236596,-0.408744303512902,-0.0797713513371056,-3.26072683612274,0.791741659814083,-0.775497672520795,-0.305731823272541,1.04576177598912,-0.606844317290162,0.171700605716201,-0.121096931629107,0.267109134024509,-0.724306042923878,-0.0437115934305876,0.885233682857783,127824.15194857
